"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"impact_score_2_cat","population_group","not_in_need","IDP",0.89751652675362,NA,0.755740217862049,1.03929283564519,"admin2Pcod","SO2001"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0468261355773817,NA,0.00239626583316647,0.0912560053215969,"admin2Pcod","SO2001"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.953173864422618,NA,0.908743994678403,0.997603734166834,"admin2Pcod","SO2001"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2103"
"impact_score_2_cat","population_group","in_need","not_displaced",0.00166113423517754,NA,-0.0030542801916657,0.00637654866202078,"admin2Pcod","SO2103"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.998338865764823,NA,0.993623451337979,1.00305428019167,"admin2Pcod","SO2103"
"impact_score_2_cat","population_group","in_need","IDP",0.0893841268524689,NA,0.0393704843213214,0.139397769383616,"admin2Pcod","SO2101"
"impact_score_2_cat","population_group","not_in_need","IDP",0.910615873147531,NA,0.860602230616384,0.960629515678679,"admin2Pcod","SO2101"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0395253246457216,NA,-0.00841952244038228,0.0874701717318255,"admin2Pcod","SO2101"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.960474675354278,NA,0.912529828268175,1.00841952244038,"admin2Pcod","SO2101"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1703"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1703"
"impact_score_2_cat","population_group","in_need","IDP",0.00875084048964406,NA,-0.0090469228574293,0.0265486038367174,"admin2Pcod","SO1701"
"impact_score_2_cat","population_group","not_in_need","IDP",0.991249159510356,NA,0.973451396163282,1.00904692285743,"admin2Pcod","SO1701"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1701"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1702"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1702"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1602"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1602"
"impact_score_2_cat","population_group","in_need","IDP",0.0099009900990099,NA,-0.00780342591377255,0.0276054061117924,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","IDP",0.99009900990099,NA,0.972394593888208,1.00780342591377,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1606"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1606"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1604"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1604"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1503"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1503"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1501"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1501"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1301"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1301"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1502"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1502"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1303"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1303"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1302"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1302"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1304"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1304"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1401"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1401"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1402"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1402"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1403"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1403"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1404"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1404"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1201"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1201"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1101"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1101"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1203"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1203"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1102"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1102"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1202"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1202"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1103"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1103"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1104"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1104"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2605"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2605"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2603"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2603"
"impact_score_2_cat","population_group","in_need","IDP",0.227059456441058,NA,-0.0691036027116627,0.523222515593778,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","IDP",0.772940543558942,NA,0.476777484406222,1.06910360271166,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","in_need","not_displaced",0.00256179671729689,NA,-0.0031424247701641,0.00826601820475788,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.997438203282703,NA,0.991733981795242,1.00314242477016,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2606"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2606"
"impact_score_2_cat","population_group","in_need","IDP",0.0553702990206831,NA,0.0233181445660099,0.0874224534753564,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","not_in_need","IDP",0.944629700979317,NA,0.912577546524644,0.97668185543399,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0121999500344102,NA,-0.00971021894863795,0.0341101190174583,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.98780004996559,NA,0.965889880982542,1.00971021894864,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","in_need","IDP",0.00656455142231948,NA,-0.00896379635255873,0.0220928991971977,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","IDP",0.993435448577681,NA,0.977907100802802,1.00896379635256,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2803"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2803"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2604"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2604"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2602"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2602"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1901"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1901"
"impact_score_2_cat","population_group","in_need","IDP",0.154487858418268,NA,-0.286751875238365,0.5957275920749,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","IDP",0.845512141581732,NA,0.4042724079251,1.28675187523836,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1903"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1903"
"impact_score_2_cat","population_group","in_need","IDP",0.0154920669414796,NA,0.000181785573989649,0.0308023483089695,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","not_in_need","IDP",0.98450793305852,NA,0.969197651691031,0.99981821442601,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","in_need","IDP",0.18485865987396,NA,-0.176351645047293,0.546068964795212,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","not_in_need","IDP",0.81514134012604,NA,0.453931035204787,1.17635164504729,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","in_need","IDP",0.0432816976113256,NA,-0.0291696471225858,0.115733042345237,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","not_in_need","IDP",0.956718302388674,NA,0.884266957654763,1.02916964712259,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0101615426761088,NA,-0.00830828755533172,0.0286313729075493,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.989838457323891,NA,0.971368627092451,1.00830828755533,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","in_need","IDP",0.0227272727272727,NA,-0.0160399255680188,0.0614944710225642,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","not_in_need","IDP",0.977272727272727,NA,0.938505528977436,1.01603992556802,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","in_need","IDP",0.5,NA,0.169629141268089,0.830370858731911,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","not_in_need","IDP",0.5,NA,0.169629141268089,0.830370858731911,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","in_need","not_displaced",0.245283018867925,NA,0.157512327465373,0.333053710270476,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.754716981132075,NA,0.666946289729524,0.842487672534627,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0062111801242236,NA,-0.00794173331104688,0.0203640935594941,"admin2Pcod","SO2402"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.993788819875776,NA,0.979635906440506,1.00794173331105,"admin2Pcod","SO2402"
"impact_score_2_cat","population_group","in_need","IDP",0.2,NA,-0.0127119568920669,0.412711956892067,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","not_in_need","IDP",0.8,NA,0.587288043107933,1.01271195689207,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","in_need","not_displaced",0.012442489643235,NA,-0.00451984170928491,0.029404820995755,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.987557510356765,NA,0.970595179004245,1.00451984170928,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","in_need","IDP",0.122825992251648,NA,0.0523667533252005,0.193285231178096,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","not_in_need","IDP",0.877174007748352,NA,0.806714768821904,0.947633246674799,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","in_need","not_displaced",0.015085724710105,NA,0.00774642131169631,0.0224250281085136,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.984914275289895,NA,0.977574971891486,0.992253578688304,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","in_need","IDP",0.0392156862745098,NA,-0.0198142192712901,0.0982455918203097,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","IDP",0.96078431372549,NA,0.90175440817969,1.01981421927129,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2504"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2504"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2502"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2502"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1802"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1802"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1804"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1804"
"msni_2_cat","population_group","in_need","IDP",0.338420071955281,NA,0.110211479251532,0.566628664659031,"admin2Pcod","SO2001"
"msni_2_cat","population_group","not_in_need","IDP",0.661579928044719,NA,0.433371335340969,0.889788520748468,"admin2Pcod","SO2001"
"msni_2_cat","population_group","in_need","not_displaced",0.302484125243858,NA,0.193711746594382,0.411256503893333,"admin2Pcod","SO2001"
"msni_2_cat","population_group","not_in_need","not_displaced",0.697515874756143,NA,0.588743496106667,0.806288253405618,"admin2Pcod","SO2001"
"msni_2_cat","population_group","in_need","IDP",0.333333333333333,NA,-0.283878285274417,0.950544951941084,"admin2Pcod","SO2103"
"msni_2_cat","population_group","not_in_need","IDP",0.666666666666667,NA,0.0494550480589162,1.28387828527442,"admin2Pcod","SO2103"
"msni_2_cat","population_group","in_need","not_displaced",0.0199336108221305,NA,-0.019913205076666,0.059780426720927,"admin2Pcod","SO2103"
"msni_2_cat","population_group","not_in_need","not_displaced",0.98006638917787,NA,0.940219573279073,1.01991320507667,"admin2Pcod","SO2103"
"msni_2_cat","population_group","in_need","IDP",0.000706285913209149,NA,-0.00116600542395441,0.00257857725037271,"admin2Pcod","SO2101"
"msni_2_cat","population_group","not_in_need","IDP",0.999293714086791,NA,0.997421422749627,1.00116600542395,"admin2Pcod","SO2101"
"msni_2_cat","population_group","in_need","not_displaced",0.091480274543284,NA,0.00517755510010952,0.177782993986459,"admin2Pcod","SO2101"
"msni_2_cat","population_group","not_in_need","not_displaced",0.908519725456716,NA,0.822217006013541,0.994822444899891,"admin2Pcod","SO2101"
"msni_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"msni_2_cat","population_group","in_need","not_displaced",0.0447761194029851,NA,-0.0111443468749225,0.100696585680893,"admin2Pcod","SO1703"
"msni_2_cat","population_group","not_in_need","not_displaced",0.955223880597015,NA,0.899303414319107,1.01114434687492,"admin2Pcod","SO1703"
"msni_2_cat","population_group","in_need","IDP",0.341282779096118,NA,0.175925484767593,0.506640073424644,"admin2Pcod","SO1701"
"msni_2_cat","population_group","not_in_need","IDP",0.658717220903882,NA,0.493359926575356,0.824074515232407,"admin2Pcod","SO1701"
"msni_2_cat","population_group","in_need","not_displaced",0.0902900343474844,NA,0.0302939457604658,0.150286122934503,"admin2Pcod","SO1701"
"msni_2_cat","population_group","not_in_need","not_displaced",0.909709965652516,NA,0.849713877065497,0.969706054239534,"admin2Pcod","SO1701"
